Time,Marker ID,Error X,Error Y,Yaw Error,Height,PID Value X,PID Value Y,PID Value Yaw
2024-02-03 17:24:02,20,-7,-3,5,94,0,0,15
2024-02-03 17:24:02,20,-7,-3,6,94,0,0,18
2024-02-03 17:24:02,20,-6,-4,7,96,0,0,21
2024-02-03 17:24:03,20,-6,-4,9,96,0,0,27
2024-02-03 17:24:03,20,-6,-5,7,95,0,0,21
2024-02-03 17:24:03,20,-6,-5,7,94,0,0,21
2024-02-03 17:24:03,20,-6,-5,7,95,0,0,21
2024-02-03 17:24:03,20,-6,-5,5,95,0,0,15
2024-02-03 17:24:03,20,-5,-5,4,94,0,0,12
2024-02-03 17:24:03,20,-5,-5,4,95,0,0,12
2024-02-03 17:24:03,20,-5,-6,3,94,15,0,9
2024-02-03 17:24:03,20,-5,-5,6,94,0,0,18
2024-02-03 17:24:03,20,-5,-5,5,94,0,0,15
2024-02-03 17:24:03,20,-5,-6,3,94,15,0,9
2024-02-03 17:24:03,20,-4,-6,4,95,0,0,12
2024-02-03 17:24:03,20,-4,-6,3,95,12,0,9
2024-02-03 17:24:04,20,-4,-6,3,95,12,0,9
2024-02-03 17:24:04,20,-4,-6,0,95,12,0,0
2024-02-03 17:24:04,20,-4,-6,1,94,12,0,3
2024-02-03 17:24:04,20,-4,-7,1,93,12,0,3
2024-02-03 17:24:04,20,-4,-7,1,93,12,0,3
2024-02-03 17:24:04,20,-4,-6,0,94,12,0,0
2024-02-03 17:24:04,20,-4,-6,0,94,12,0,0
2024-02-03 17:24:04,20,-3,-6,0,93,9,0,0
2024-02-03 17:24:04,20,-3,-7,1,93,9,0,3
2024-02-03 17:24:04,20,-3,-7,1,93,9,0,3
2024-02-03 17:24:04,20,-2,-6,2,92,6,0,6
2024-02-03 17:24:04,20,-1,-6,1,92,3,0,3
